  -2658   2793
   3617   -975
  -7968  -6015
  -2062   -996
   6926    781
    763  -1718
   -428  -1668
    -58   4118
  -3130    366
   7386   -157
   7897  -6739
    221  -4082
   8071   -859
   -723   2261
  -1211   3431
  -4699   8071
  -5025   7081
   5452  -6681
   3713   7430
    486  -5524
   5393   7708
    195   1589
    850  -4257
  -4698  -7039
   1440  -3276
  -5853   5138
  -7336  -6935
   3003  -2384
   1778  -6029
  -4593  -5600
  -1537  -7174
   2127   3307
    907  -6775
  -6101   1913
  -5421  -5345
  -8177   2482
  -1342    -22
   -189  -3531
  -5573   5416
   2733   5216
  -7898   7179
  -6230  -8187
   7409   2300
   7796  -8072
  -7685  -6448
   -100  -6442
   5943  -2177
  -4213  -4266
   5477  -2521
   5138  -4101
   2114  -1850
  -8155  -1294
  -1971   2295
   6626   4711
   2955  -3768
  -1986   5636
   2161   3939
  -4206   5342
   1170  -5208
   7893  -7120
   5729   1807
  -3549   3302
   2988  -6363
  -2324  -6622
   7979   1603
  -6816   5115
  -4091   5154
   5101  -6727
  -6808   3789
    512   6617
   4926   -783
   3913  -7034
  -5870  -4239
  -1019   3799
  -2450  -7529
   -352  -1238
   1432    660
  -5803   7436
   6640  -4769
   2297  -6286
  -5523   2396
   1080  -6415
   7072   7922
   4638  -4124
   3041   1744
   -553   5189
  -3927   5409
   1135   -180
  -4116   4271
  -2961   6801
   6732   6570
   6311  -4682
   4827    771
   6976   4665
  -5262  -5005
    287   4046
   2082   -400
   6770   1365
   2685  -3923
  -1815  -6801
   3931  -3308
   5203   6835
   1644   -484
  -6799  -3777
   6921   4309
  -7313   4459
    442  -7843
  -6246   6226
  -1964   4885
   5125  -2881
  -4193   2770
   6298  -3338
   3484   7044
  -1997  -3573
  -4115  -5425
  -4048   4017
   4379   -375
  -7375   2514
   3035   7644
   1971  -3062
   4042  -6940
   7819   4775
  -1902  -2207
  -3930   1394
   6185  -5188
   5015  -6931
   -637  -5674
  -6703   5356
   1054  -3262
  -5121  -1902
    519   2470
  -2375   5201
  -3036   4363
   3715  -2061
    258  -5081
   4761   2400
  -4842  -8133
   2919  -3557
  -7332   2271
   4934   1510
   2926  -2862
   7308   8012
  -6693  -6172
   6691   3865
    163  -5626
   1883  -1070
  -3013   5443
  -6922  -2296
   5744  -6942
  -5823    934
  -2122  -3705
   2006  -6028
   8152   3272
    285   -232
   8036  -5199
  -4481  -6536
  -1671  -4889
   3221  -5984
  -7133  -2887
   4057   7383
  -1304    526
   5101  -4133
  -1973  -1028
  -2965   2770
   7964    781
   3575   1788
  -1422   5951
  -6576  -1956
   3842   4079
   2250  -5625
  -6982  -7240
  -6218  -2625
   7889   5197
    -52  -2006
  -7826   7743
  -7311   1725
  -5885  -2650
   6447   7012
   -559   6527
    996   5746
    -92  -3985
  -7081  -3513
   6516   4587
  -3465   3300
  -3783   -124
   1544   7662
   -395   -391
  -2158   8109
   2549   -154
   7179     58
   1973   4404
  -3558  -1833
  -4831   -766
   -997  -6016
  -7746   4235
   6163   1070
   1804   2435
  -4857   4883
    325  -4580
  -7310   5864
   5935   6631
   -935  -3409
    787   3700
   1095  -2631
   2955  -3724
  -2107  -5402
  -6911   2687
   -715    588
  -7408   5392
   3904  -3813
  -7569  -5307
   7441  -1128
   3971   -398
   7167   4673
    220  -6051
  -4244  -7351
  -3933   2088
   4243  -7715
   8084  -5961
  -2349   3187
   4143    257
  -6388    698
   1591   5054
  -1138   4812
   3779     31
  -3913  -3660
  -6638  -6232
   -803   6334
   2296   7704
  -6029   7249
   -772   2263
   2495  -6709
   5360  -6968
  -3143  -5203
  -5233  -1600
  -7453   6295
   3657   3286
  -2500  -4229
   2632   4256
  -1901  -3425
   2085  -3646
  -7837  -8090
   6727  -2053
   4924  -1032
   4028  -3207
   5131  -3427
  -1912  -4218
   1923   7155
   1236   5901
    493  -1684
  -3685   -336
  -4117   1065
   -792   -170
  -4461  -3771
   4988   8025
   7964  -5184
  -7701   5925
    584  -7658
  -6766  -2753
   4949   4075
   8014   2365
  -7095  -5419
   7198   7409
  -7895    709
   3012  -4073
   4649   1287
    559   6807
   6315   6481
   6537   -287
   2063   -938
  -5933  -3084
  -4624  -7286
  -5208   4158
  -7507  -6030
  -6440  -2361
   1908  -1706
   7203   6315
  -2385  -7843
  -1465   5636
   7937  -3473
   7299  -4089
   2893   -190
   8000   3752
   4372  -4872
  -2676  -4649
   2659   7803
  -4192   1528
  -3350  -3207
   2953   7664
    456   6488
  -1448  -5078
   1682  -8163
   4105   3470
   1369   6026
    850  -6253
   1369  -7554
    195   1609
  -6839   1710
   3597    269
   8129  -8069
  -2383   3095
   7722   7309
  -2516   6119
   6333  -6336
   -742  -2383
  -1419  -4228
  -4626    989
  -6133   1848
  -3130  -3264
   3704   4885
   4635   4843
   3175   4605
  -8031  -2440
   5623  -7302
   6919   3419
   4439   8076
  -7493  -5529
  -1995  -6331
   3348   6765
   3760   -301
  -4518   5764
  -3784   5079
   2835  -5133
   -370  -4142
   2028  -7305
  -4318   1785
  -5290   4542
   5401    181
   4373  -7738
   7118   8034
  -6424     15
  -5206  -2753
  -6569  -5343
   -168   2058
  -5025   1230
   6486   4112
  -6569  -5677
  -7468  -2347
    939  -5834
   4466   5744
  -3081  -2656
  -5260  -3683
  -2639  -8094
  -4749   4947
    166    -43
   6658    621
   2112   6076
  -6528   3652
  -1789   2754
  -7298  -5262
     20    826
  -1120   7535
   8152   1573
   5105   5057
   -234   7940
   6462   6324
  -5938  -4688
  -1802  -7625
   7002   -802
   6840  -7966
   3500   -431
   1939   7391
  -2567  -4114
   7145  -1861
  -6148  -1123
   3778   5421
   2399   5318
   5459   -770
  -1666  -1957
   4093   6977
   5492   3946
  -2908   3893
    855   7323
   7850    165
    808   4782
  -2778   -784
   1957   5721
  -2283  -1795
   4203   3906
  -1412   7807
   -125    382
   3191  -1148
   7746  -4797
  -2821  -2892
   5536  -6377
   3916  -2045
   7441  -2787
  -7670  -2586
  -2344   5195
   2666    519
  -3580    345
  -4417   4494
   3459  -6223
   2041   2055
   1485  -2513
   2629  -2710
  -7413   1222
  -2479   5962
   -797  -4939
  -4244   2825
   3522   6585
   5836  -4929
  -3580  -3305
   3786    -56
  -5934   6388
   5518     22
  -5921  -3654
   1445    556
  -2193   1217
   5026  -1430
     62  -7950
   -170   3321
   6179    110
  -2407  -1945
   -828  -7126
   7593  -2318
  -7499  -4354
   7749  -4858
  -5093   5142
   2738  -1745
   1416  -7314
   2869  -2047
  -2278   4506
   1971  -5484
   5099   6754
  -7876  -2961
  -6817  -2789
   7780  -4846
   2480   4377
  -4404  -7046
  -1582   7373
  -6192  -5600
  -3795  -3500
  -3967   3065
  -2759  -5879
  -5698    198
  -2490   3627
  -6200   7027
   6294   3804
  -6649   4093
   7047  -1517
  -1653  -4269
  -7414    343
  -2583  -4603
   3866   5611
   4828   2668
    737   5181
   3050   4815
   6449   -506
  -7295  -3122
  -3217   3072
  -7436   7977
  -4989   4423
   3606   5399
   3633   3377
   6191   1562
   1351   4142
  -7035    -55
   6926   5982
   4921  -7076
  -3507   7677
    715  -6574
   7942    771
   3534  -1589
   5554  -6439
  -1093   3674
   -480   1862
    995   4637
  -3783   1093
   4080   5101
     63   1258
   2405   7276
  -3149   6086
  -5919    125
   -400   4732
  -2254   -442
   4720   5387
   4591  -2908
   2761   7801
  -6005  -3634
  -7839  -6998
    979   4116
  -3262   5426
   7200   6920
   7880  -2834
  -3496   4982
   4929    628
   6491   -601
   1598   5255
   6291   7405
   7271  -6941
    805   3420
   3742  -4343
   1258  -1655
  -7767  -3799
   -876   5449
   2398   8115
    347   2454
  -2092   3343
   7162   7082
   5399   3075
   5719   1121
  -2088  -1952
   1527   2205
   6103  -2242
   7101  -1513
   2761  -2152
  -4804   -518
   2520     55
  -7012   6725
  -1528  -4810
   2734  -2644
   7107   1214
   5096   -214
   -253  -3896
   4207   1304
  -1357   6199
   7729  -7193
   7994   -969
   5967  -6811
  -1821   1037
   -743    643
  -4150   4392
   4660  -4374
   6273   1431
   6778   -671
    955   5915
   1620   2636
  -5753  -2394
   6550  -2504
   -813  -4035
  -4823   7413
   6548  -3307
   4302  -5596
   6268  -2272
  -3522   3958
   2838   3373
   2692   3290
  -6180  -8090
  -1517  -2060
  -3682   6579
   3550  -2976
  -3549   1591
   6492  -3312
   5351  -6143
  -1802  -1829
    -33   5205
   3193   7884
   5478   5931
   1795  -6819
   1224  -2659
  -2850  -4324
   -714  -2984
   3503   7937
   6298    791
   3618   4084
  -7886   5601
   2863  -5458
  -1007   6604
  -1019  -6470
  -6274   4015
   5156   3758
  -2869   3562
  -4159  -6006
  -2577   -888
  -2036    145
    763    500
   1014   5894
  -1708   2911
  -1668   5012
    252    512
   2582   7469
   7389  -7100
   3643    680
  -1637  -3578
   5436   -312
  -5991   3030
  -7201  -4780
  -6812   1772
  -5507  -2847
  -2879   6240
  -3248  -6006
  -8001  -6514
    654   7523
  -6629  -5687
  -5793  -5694
   2149  -5642
   5886  -6723
   7770   -747
   1161   2768
   8140   5427
    877   4755
    254   3484
  -2774   -449
  -1147   3418
   -135   7505
  -7028     94
   6353  -3194
  -7133   4747
  -1046  -4319
   5351  -4352
  -1728   -578
   1859   1956
   5221   1891
   6328  -6183
   7063  -6164
  -5066  -3531
  -3956   3864
   6518  -1453
   1529   5390
     63   7129
   1848  -1654
   5232  -7337
    522   1166
  -4881   4057
   -754  -2945
  -1180   -116
   7636  -4561
   1968   7197
   3201   -289
   3606    655
  -2508  -4570
    278  -6620
    929  -7206
  -5628   5235
   1016   4448
   3192  -4986
  -1206   6475
   5508   3020
   3791   2570
  -2294   8034
   -750  -7640
  -1861  -1241
   4515   -163
   3837   1367
  -1141  -6829
   3174   2624
   7294  -7335
   4657    932
   3369   3474
  -6402   -198
  -1803   1928
   1489  -4688
   -665   2386
  -7368  -1956
  -4445  -6493
   5475  -2008
  -7936  -3885
   5959  -4239
  -6914   2015
   2770    377
      3  -1422
  -4620  -4625
   1172   5875
  -6190   5915
   2804  -3540
   1632   1892
  -7274   4579
  -7269   7452
  -5694   6875
  -7872  -1887
  -1060  -5526
   5443   4862
   1924  -6327
    330  -5590
   5964  -2362
  -6591   5698
   6687   1357
  -6421   1413
    278   6976
  -5848   1229
    973  -8029
  -8117   5069
   4369   1784
   5713   -330
   6829  -3793
   7978  -3963
     84   -311
  -3745  -4468
  -6541  -7397
    129  -5418
   1404  -3959
   4307  -4949
  -6832   1732
   2648   5303
    278   5089
  -5391   4952
   7185   3411
   1482   5888
   -972   4604
   7241  -4853
   2555   8083
   -787  -6658
   5566   2468
    535  -4667
    883  -4197
   2948  -2627
  -2176  -4949
  -4271    112
   1293   7386
   6011  -1727
  -1527   1384
  -6347   1746
   -921   3516
  -3275  -1613
  -1616   5878
   5462   6888
  -1580   4110
  -1798  -3513
  -2286   4864
  -5894  -5853
  -3929     75
  -6770   1814
  -1156   3339
  -3977  -1911
  -3317   3747
  -1231   6345
  -6239  -7277
    -80  -5928
   3382   5948
  -4200  -1282
   4672  -1453
  -6978   7524
  -1739   4099
  -8136   7881
  -4576  -4366
  -8170  -6615
  -5092  -1891
  -5858      5
  -3800   1151
  -5327   7809
  -5920   -118
   1621  -1624
   6571   8109
   7198  -3917
  -4568   2708
   -283   7606
  -2030   2804
    390  -3290
  -3852    509
  -7073  -8168
  -1043   6288
  -5344  -1567
  -7764  -3257
   7448   7382
  -1137   -645
   7562  -3479
   4299  -6805
  -8072   1346
   2950  -5684
   3373  -6995
   2377   1321
    856  -3489
  -4619  -2261
   4462   3684
  -4456   5872
  -2116  -2493
   6405   7565
   5839   7431
  -1599  -4815
  -2982   4395
   1780   1893
   6721   6864
   6703   1680
   1500   3312
  -2743   3992
   5785  -1883
   -943  -4071
   6624  -7590
  -7648   -457
    531   2377
   3546  -3621
  -5254    293
  -2678  -4166
  -5118  -3317
  -2918   2466
  -1576   6413
    796   5916
  -7393  -4752
    864  -1654
  -3689   6355
  -4236  -3990
  -4208   7648
  -5665   1953
   7478  -5482
   7138   5344
   5221   2552
   3740    762
  -5312  -4074
  -2288  -7535
  -5098  -4368
  -8172  -2275
  -3008   2186
   3272   7963
   2052  -4798
    706   4212
   -998   6331
  -3483   -455
     28  -5589
   4285   5094
   4299   -385
   1246  -6287
   4059   6155
   2384   2214
  -6173  -6597
     72   6692
  -2502  -7618
  -6681  -7542
  -5770   8005
  -4946   3049
   2821  -2019
  -1122     70
   3185   4317
  -3985  -7392
  -8031   3702
    529   3299
  -3614   -674
   7311   1348
   6659  -2635
  -1758  -5396
  -7785  -1652
   2809   6878
   5524  -4488
   7725  -2277
  -7258  -2874
   -815  -6824
   1351    208
   3058   5453
   3595   6629
   2458   3664
   3718  -1917
  -2067  -3309
   1338   3142
  -6290   6234
  -7247   6956
   7861  -6861
  -3525   -283
   1556  -6091
   7573  -4049
  -5147   6291
  -5029  -4975
  -2596  -6204
   7093    716
  -1792  -3037
  -3716  -1933
  -5702   4777
  -1686   5557
  -2053   2954
  -6044  -1361
  -1064   2340
  -6692  -4684
   1877   1921
  -8012   2871
   1200   1655
   4747  -2517
  -4335  -2222
   -851  -5383
   1137   4839
  -7185   -121
    -61  -2382
   2331   4507
  -4566  -4311
   5521   5650
   7718   5186
   5675   5673
     98  -2127
  -3623  -1913
   4041   5920
  -4310   -592
   7492   1155
   1970   3200
   1643   7552
  -5364    759
  -6711   2238
  -4009   1162
   5875   6998
   6735   5961
   3272  -5409
   3689  -5264
  -4426  -4203
   1245   4125
   5089  -4929
  -1575   7912
   8004   3434
  -6717  -5318
  -2934   5869
    187   6708
  -7199   7564
   3697   1157
    926   1029
    481  -5298
   5405    223
   5878    794
   4734  -5484
  -2986   -101
   -783    575
   4134  -4935
  -6391   2017
  -6394  -7762
  -3769  -2970
    403    541
   7745  -2838
   3446   1675
  -3082  -2263
  -3417  -5982
   5741   6780
   6744   2303
   2282   2601
  -4007   2873
  -6739   4007
   5543   5605
   1388    273
   7342  -5704
  -7192  -1955
   1387   5260
  -3522  -5385
   5371  -2786
  -5063   7643
   -942   5018
  -1745  -4552
   5350   8188
   2899  -7148
  -4792  -1221
  -2980  -1566
  -6001  -1634
   2809  -6358
   1163  -1239
  -5411   1860
  -5773   7996
   -392  -4589
   6687  -2391
    855  -3831
  -7651  -3417
  -7310  -5105
   4998  -7816
   -796   -828
  -1922  -4201
   4746   6041
  -2225    469
    530   6784
   3468   7766
   6086   1400
  -2807  -6243
   2460   6988
   7779   1533
  -6947   6285
   1426  -1236
  -1411   1757
  -3126  -7032
  -3869   6959
   4240   2328
   8115  -6480
  -5136   3280
   4606  -1708
  -4984  -6801
   8066  -4678
   4952  -4115
  -1240  -4479
   3750   3326
    -26   4164
   5062    774
  -2350    876
  -6991   2139
   1492   7954
   6722   2200
  -5017   1646
  -1109   6703
   4083   1160
  -7550  -2696
   7313   7490
   4320   -984
    964   1664
  -5180   3610
    -34   2930
    292  -4706
   8098  -6855
   5814  -3694
   7575   6021
   2932    973
  -1581   -580
   7128  -1141
   -336   4488
  -4393   2522
  -1699   2584
   3360  -5555
    959  -1107
   4205     83
   8118  -2043
   7576   -321
    575  -2583
   7599   4541
  -6298  -1900
  -7349   3467
  -3206   -311
   1313   3755
    508   7169
   6573    283
    664   6604
  -1114  -4617
    699   6115
   3480  -6838
  -7918   -567
   4930  -7833
  -5858   5052
   -352  -5256
  -3984  -5483
  -2145  -5218
   2649   3135
  -5412  -4691
  -3624  -3307
  -4944   4395
  -4996     20
  -2837   6710
   6232  -7244
   -473  -1035
  -1572   1183
  -5255   1067
   7683   5305
  -1517  -6126
   5645  -3275
   1890  -8157
  -2022   7391
   6181   4363
   4668   4116
   -575  -5918
   5144  -2468
   6527  -5712
  -1159    -55
  -2713   5057
   1582   2177
   6586   3087
   3311   2285
  -2008   3758
   3850   5895
   7441   2080
    701  -5233
    657   1201
  -3096  -5512
  -7025   6653
  -5210  -6925
  -6668  -2645
   -598   1321
  -8039   -407
   6799   5002
   2339    503
  -8169  -4468
  -7695   3432
  -4776  -5757
   -737   2591
  -6107   2195
  -8050  -4435
   3720  -5205
  -2390  -5466
   4595  -5741
  -1038  -4871
  -1039   7454
  -7386  -7930
  -7378   7496
  -6699  -7771
   1540   7719
  -4243  -3315
   5593    411
   5853   5937
   7596   6495
   -182  -5095
  -4582   2633
  -4485   7228
    603   7794
   4294  -6423
  -2496  -5261
   -635   4039
   2283  -7382
   6838  -7024
  -5545   -178
   3533   5733
   1275   8144
  -1093  -8120
   6296    698
  -1752   5920
  -5261   6702
   2185   5657
   2032   6206
  -2819   4033
   4963  -6268
   8183    148
   7880  -5426
  -6111   5425
  -4387   7013
  -7806  -5414
   1760   6287
  -6377  -1837
  -1516  -1924
   6293  -3745
    790   6027
  -2146   3957
  -4777   -853
   -968   3435
   7474   7280
  -6161  -5338
   -480  -4186
   5847   2310
  -7481   5056
   3139   5790
   7849  -1669
  -3551  -6301
  -6000  -6877
   3036  -2286
   6710   5390
   1816  -4676
   6553   4768
  -5024   2534
   4168  -7763
  -2519   4682
  -1333   6923
  -5641   -126
   5227   5473
   2048  -6040
   3910   4256
   4999   6975
  -7092   5451
   7386  -3941
    -40  -4701
   4180    366
   3972  -1682
   5425   -341
  -5627   8091
   -699   1712
   1935   7289
   7080   -157
   5491  -1017
   6479   4467
   1352   3999
   1356   -935
   5815  -7324
  -7621  -6753
   6315   4883
  -1512   2549
  -7595  -7663
   4032    935
  -5655   3601
  -5834  -6383
   1736  -4642
  -4023   5096
  -2881  -5919
  -1609   6258
  -1534   6940
  -1865  -7982
   1800  -2013
  -5458  -5442
  -5109    660
  -6642  -6526
  -2897  -7549
   4417   7098
  -4356   7728
   3939  -2279
   3159   2363
   5309  -7079
   5374  -4787
  -3385  -7542
  -3124   -502
    376  -5733
  -2862   8050
   5436  -1195
   5084   7460
    933   3674
  -3883   1324
   2959    659
  -4363   3366
   -715  -8110
  -1891   4629
    632   6995
   8056  -8056
   4183   5319
   7872   4380
  -4344   8145
    467  -4461
  -7348   6874
   4210   2328
   1671  -6466
   5852  -3797
   8001   4323
   7037   5005
  -1483  -6484
  -8186   -495
    670  -4604
  -4789   6926
  -4599  -2943
  -2854   5858
  -6621  -3934
   4056   6194
   4072  -5106
    708   4247
  -2651  -7672
   5445   2332
    861   1096
   7497  -2025
   6436  -4710
  -2351   4786
    760  -5809
  -2512   -176
   2012  -7981
   4860  -5135
   4028   -242
  -6135   5541
   5282  -5880
  -7780   3804
  -1403   3131
   3791  -7627
   4610   -183
  -2174   7723
   4013  -6350
   6427   3985
  -4218   2270
  -6069   1544
  -4504    -23
  -2457   1112
  -3488  -1204
   7004  -6942
  -7351  -3430
   1518   1004
  -5523   2185
   5544   7058
  -5447   7828
     36  -6660
   8181   2651
  -2370   1683
  -7421   -428
  -4692  -2354
  -1674   -400
  -2725   2803
  -4429   7532
   7145  -6733
   3001   4877
   7572   1487
  -1016   6752
   7214  -6536
  -8097  -3387
   1807  -7346
   4933     68
  -4375   4398
   7087  -3557
   4313  -4500
   5349  -2763
   1204   -767
   4794   3889
  -2801    162
  -4532  -1925
  -3074   6644
   1384   7623
   5405   2102
  -3433  -6029
  -1597   1938
   5933  -1917
   1880   8048
   8049  -3493
  -4855   3377
   5361    576
   2881  -5026
  -4113   3104
   -397  -7365
  -1654  -5170
   1629  -7444
   4924   6310
  -6471   5567
   5268  -6256
   5588  -1467
  -2384  -6222
  -1146   1182
   1184   7363
   3289  -3990
   3974   8027
   4225  -2461
  -1817  -4777
  -1158   2717
   7477   7755
   1196   2011
   5730  -7151
  -3664  -2073
   2003  -5468
   1448  -4403
   7593  -7337
  -6785   6583
      7   4806
    355  -2081
  -6714   5441
   6631   4159
   6298   1996
   -999  -1735
   4616  -2306
  -5760  -6735
   1963  -2595
  -3921    797
   -889   -646
   5636   2383
  -4978    223
  -3214   5152
   -275  -6599
  -2658   -595
   4890   1472
   7986  -5125
  -5586   1824
  -4311  -7341
   3313   1242
  -2040   5609
   7762     -4
   7738   -999
   2353  -5751
   5900  -7729
  -1608   4205
   2162   4851
   7950  -3382
    974  -6304
   7104  -2045
   3610   5389
   -261   5601
   2278   2707
   6351   7539
  -4936   7261
  -1714  -6346
   8064   2430
  -1600   -316
   2603  -7102
   6576   6517
   8117    -45
   2508   4446
  -6414  -7203
  -7599  -3892
   1935   2475
   1100  -6003
   7570   2271
   4032  -1884
   2662   4353
    382   2505
  -3934  -1942
   7569  -3276
    660  -2620
  -7696   6864
   3216   -716
    323   -942
  -7225   -751
   6390   7297
  -2782  -4601
  -4429   6266
  -6325  -7866
  -3099  -2593
  -4449   4359
   2489  -2576
  -7109   1946
  -3680   -769
  -3575  -8025
   6227   1623
   -912   1665
   4193   2448
   1692  -2576
   4641   -109
  -6325   3307
   7841   6355
   5711  -7289
  -7361  -6580
   -554   2455
  -2856   4327
   2133   7995
  -4419  -6140
   1309  -2220
   1690   2887
   1636  -2036
   -845   5956
  -7611  -3409
    226  -6005
  -1512   2830
  -6422  -4873
   -656   6039
   -805   4115
    839  -1320
   5005  -8187
   3291  -5743
   6099  -3705
  -7337   6102
  -4593   1658
   -660  -2929
   7513  -3534
   4752  -1061
   -789   6616
  -2728   6966
  -7225     87
   3947   2090
    111   3592
  -4916  -7799
  -1193   1228
  -5428  -7430
   4124  -1268
  -2156   -530
   7239  -7821
  -7911  -7126
   5390   6946
   2074    558
    636  -2181
   2465  -2229
   3713  -5712
  -6645  -5741
   6186  -2444
  -7957  -2687
  -3371   4654
  -5244   -217
   6984   -577
  -7075  -6042
   1330   6332
   2248   2860
   2478   5491
   5974   2562
  -7276   7928
   5191   7861
    475  -4093
   3184   2041
  -4711   3740
    709    -30
   3318   5732
   7478  -5063
   -910  -6159
  -6792  -8146
  -7253  -5685
   2120    560
   4855    175
   3133  -1880
  -2534  -3102
   7321  -8134
    331   5166
   7435   2268
  -6986   -846
  -4801  -4194
   4506   4970
   6786   5308
   4630   5770
  -3350   -537
  -5704   7713
   5701   5591
   4667  -6905
  -3755  -4299
  -4460   5203
  -2932  -1542
   5401   -552
   5279   7398
   1157   7620
   1176   4347
  -3506   1222
   3263   6815
   4854    -74
   -957  -5473
   -881  -2850
   -562  -3335
  -3620    955
   2873  -7086
   6613  -7062
   6694  -5459
   4051   7331
  -3924   5096
   3108   3447
  -6032   7705
  -6169   8166
  -5063   7987
  -5803  -5734
   1392   7512
  -6989    498
   5281  -6979
   3652  -3083
   6977   6474
   -121   5485
   2538  -8154
   6391   2297
    631   4967
  -3568  -4175
   7798  -7140
  -7594  -3881
  -2846  -6508
   7749   -267
  -2210  -1329
  -3126  -1946
  -6211   6337
   6811  -1303
  -5972  -3541
  -2751  -7403
   6512  -4601
     -5  -4272
   1888  -7712
   1363   3315
   3248  -8068
  -7711   1817
    458  -1506
  -7667  -4112
   5360   2499
  -2622  -2946
   5681  -6493
  -4160    584
   1335  -5492
   7172   6282
  -7410   2726
  -7307   5697
  -7853   4303
   2973   5029
   1615   2177
  -6324   3448
   4855   3091
   1931  -2935
  -7042    518
  -7057   6114
  -5964  -7298
   4733      7
  -6678  -1103
  -4293   6624
  -4200   2133
  -6475   7914
   5872   1395
   3248   5581
   3830   -511
   2466    741
    267  -5258
  -2844   2203
   2651   7585
  -6267    557
  -5771   -335
  -7869   4810
   7608  -6673
   7707   6239
  -6163  -8128
   -533    189
   2567   2924
  -3438   1078
   4171   -353
    953  -2940
  -1184   1665
  -3813   6770
   4156   2990
   6527   7318
   3743  -6569
  -1525    182
   7180  -6388
  -4007    742
    544   3094
   7451  -5778
  -3805   4548
  -4096  -1654
   7006   6527
  -7067  -3160
  -3287  -7192
   1502  -4595
  -4861  -6835
   2226   7379
   4888  -7924
     28  -6313
   2471  -7990
   4849  -4649
  -4368  -8006
   1653   2334
  -6349    276
    258  -4169
   5535  -5017
   6894  -6702
    -30  -2155
  -3645  -8064
   2499   1683
   6838   -348
    160  -3144
   7770   4005
  -4960   5560
  -6369  -3892
  -3320    233
  -1697   -872
  -1297  -2602
  -3089   5556
   3176   7906
  -6686   2072
  -1604  -5222
  -3356  -6175
  -3170   1309
  -6462  -2809
   1537  -3797
  -3560    822
  -5650  -5233
  -8181   2924
  -3545  -7280
    831  -7634
   6076  -3498
  -7500  -6923
   6631   6561
  -6046   5678
   5468  -1709
   4923  -5420
   6846  -1139
  -5942  -1374
     77   3747
  -1556  -1531
  -5348   7402
   1232   6750
   1741   7396
  -4679  -2522
    327  -3437
   8014   6336
   -164  -4750
   3193  -6048
  -1451    337
  -7622   6643
  -3393  -1596
   4939  -4657
  -2515  -6903
  -6827   7095
    182   1685
  -2182  -2006
   3923   2702
    405   4786
   4989  -2727
   5192   3157
  -5088  -4853
  -6165   7516
   5258   3471
   2258  -5458
  -7929   -938
   6487   2180
    253   7045
    728    481
   1744   2071
   4267   2963
   5822   6934
  -1919  -5688
  -6806  -1545
   3831  -3073
  -2753   3177
   5565   6401
  -2102   -154
   5376   5011
  -5300  -2845
  -6071    816
   6225  -1822
  -7470   6501
   3059   2886
   3830   5380
  -1029  -6388
  -1969  -3617
   7859   4385
  -1656  -4653
   -980  -7634
  -5623  -1039
  -2850   7159
  -3046  -3898
   6463   1143
  -4145  -2301
  -3101  -7753
  -1493      7
   3408   5358
  -5838  -3949
   6085  -7440
  -6829  -4154
   -626   2632
  -7694  -2795
   4149   2612
   3277  -7979
  -4677   3574
   2947  -1784
    939  -7643
   5746  -1541
    959   3545
   6583   6904
  -1319   7930
  -2325   7920
   -179   6494
  -3997   5993
   7031   4932
   -545    901
  -4030  -1329
  -1127  -6109
   3318   2534
  -1600   5964
  -5214  -3694
   5837   5573
   1381  -7034
  -2071  -1986
  -4559  -3797
  -4603  -5687
    365   2147
  -1090  -3009
   3954   7521
  -7038    -22
   5690   3909
   2947  -7983
  -5953   1725
   5872   1252
  -4917   5036
   1759   2539
    705   6197
  -5533   6592
  -8099  -5698
   4448  -5037
   4339   4766
  -1293  -7197
  -7261  -1804
   1406  -3277
  -5339   3836
   3746  -6484
    563   4794
  -4046   4633
   6833    531
   4230  -4041
   6340  -7029
  -7064   2060
  -5185  -7788
   3883  -7174
   3223  -6068
   4538   -808
     31   2823
  -1221   5835
   1823    -25
   5829  -7393
   2799  -3050
    387   2319
  -3296   4692
   3343  -3455
  -1941    -35
   1109   5217
   6355   1560
   5619    596
   6534  -2771
   7194  -1447
   5169   4816
  -8171  -2569
  -8141   -613
  -6759  -2165
  -3920   2943
  -7819   1110
  -1244   2487
  -2603   -146
    678  -1663
   6982   -368
  -3301  -7101
  -2654  -1458
   5889   7686
  -2614   4599
  -5929   3752
    128   4352
   5843   4205
  -1894   5623
   3206   4426
   2096   7842
   -813  -6368
   -432  -1703
   7368   -130
  -6824  -3964
  -3608  -7585
   -868   7773
   1435   3710
   6188  -5768
   -506  -5769
  -1025   3357
   4032  -1951
   -526  -6939
   5912  -1462
   -549  -5849
    -31   4897
   -206   7049
  -4432  -8115
  -6790   2458
  -7089   2925
   6363  -4038
  -4373   5623
   5924  -3377
   3470  -7752
   6108  -6663
   7176   4882
  -5904   3464
  -1737   4643
   7875   2031
   2373   5331
   6495  -7617
   -291  -1550
  -7960  -4101
   2014   -313
  -4406   6241
    449  -3593
   3686   1625
   1761  -7762
   1448  -5650
  -1092   5472
  -4191  -4999
  -1165   5403
  -8026  -2653
   1783   2804
   7503  -7334
  -6628   3839
  -7608     -7
   6328   7262
  -4147  -3444
  -8046  -2022
   5159  -6329
  -5889   7617
   6224  -1106
  -6629  -6807
  -2416   3550
   1531    112
   1396  -2817
   2746   4154
   2425   5504
  -1092  -4035
  -5902    564
   4128  -1063
  -4230  -5606
   2465   1647
   5856   7169
  -6811  -6426
   7735   6554
  -7676    827
   5496  -1190
   5500  -5695
  -7375  -4137
